Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"90823","50","A021","1","1","500000091204","50OCN0000132642","50SLD0000205854","","0","0","","","","0","0","","0","0","1","D20310","TC43223511","FORK;SHIFT 1-2","ZZ","41519055","51","TC432-2351-1","FORK  SHIFT 1-2","239.66","2","60","pcs","14379.6","2019/09/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/17","60","1","F319090056","","2019/09/18"
"90824","50","A021","1","1","500000091205","50OCN0000132643","50SLD0000205855","","0","0","","","","0","0","","0","0","1","D20310","TC43223511","FORK;SHIFT 1-2","ZZ","41519056","51","TC432-2351-1","FORK  SHIFT 1-2","239.66","2","14","pcs","3355.24","2019/09/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/17","14","1","F319090056","","2019/09/18"
"90825","50","A021","1","1","500000091206","50OCN0000132644","50SLD0000205856","","0","0","","","","0","0","","0","0","1","D20310","TC43223521","FORK;SHIFT 3-4","ZZ","41519057","51","TC432-2352-1","FORK  SHIFT 3-4","236","2","60","pcs","14160","2019/09/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/17","60","1","F319090056","","2019/09/18"
"90826","50","A021","1","1","500000091207","50OCN0000132645","50SLD0000205857","","0","0","","","","0","0","","0","0","1","D20310","TC43223521","FORK;SHIFT 3-4","ZZ","41519058","51","TC432-2352-1","FORK  SHIFT 3-4","236","2","14","pcs","3304","2019/09/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/17","14","1","F319090056","","2019/09/18"
"90827","50","A021","1","1","500000091208","50OCN0000132646","50SLD0000205858","","0","0","","","","0","0","","0","0","1","D20310","TC43223671","FORK;SHIFT PTO","ZZ","41519059","51","TC432-2367-1","FORK  SHIFT PTO","176.43","2","40","pcs","7057.2","2019/09/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/17","40","1","F319090056","","2019/09/18"
"90828","50","A021","1","1","500000091209","50OCN0000132648","50SLD0000205859","","0","0","","","","0","0","","0","0","1","D20310","TC62021881","FORK;SHIFT(SHUTTLE)","ZZ","41519061","51","TC620-2188-1","FORK  SHIFT (SHUTTLE)","173.47","2","48","pcs","8326.56","2019/09/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/17","48","1","F319090057","","2019/09/18"
"90829","50","A021","1","1","500000091210","50OCN0000132647","50SLD0000205860","","0","0","","","","0","0","","0","0","1","D20310","TC62021881","FORK;SHIFT(SHUTTLE)","ZZ","41519060","51","TC620-2188-1","FORK  SHIFT (SHUTTLE)","173.47","2","24","pcs","4163.28","2019/09/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/17","24","1","F319090057","","2019/09/18"
"90830","50","A021","1","1","500000091211","50OCN0000132649","50SLD0000205861","","0","0","","","","0","0","","0","0","1","D20310","TC62024611","FORK;SHIFT(PTO)","ZZ","41519062","51","TC620-2461-1","FORK  SHIFT(PTO)","170.66","2","20","pcs","3413.2","2019/09/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/17","20","1","F319090057","","2019/09/18"
"90831","50","A021","1","1","500000091212","50OCN0000132650","50SLD0000205862","","0","0","","","","0","0","","0","0","1","D20310","TC68214721","FORK(CLUTCH;RELEASE)","ZZ","41519063","51","TC682-1472-1","FORK  (CLUTCH RELEASE)","279.25","2","20","pcs","5585","2019/09/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/17","20","1","F319090057","","2019/09/18"
"90832","50","A021","1","1","500000091213","50OCN0000132651","50SLD0000205863","","0","0","","","","0","0","","0","0","1","D20310","TC68254501","FORK;SHIFT(RANGE SHIFT)","ZZ","41519064","51","TC682-5450-1","FORK  SHIFT(RANGE)","206.87","2","40","pcs","8274.8","2019/09/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/17","40","1","F319090057","","2019/09/18"
"90833","50","A021","1","1","500000091214","50OCN0000132652","50SLD0000205864","","0","0","","","","0","0","","0","0","1","D20310","TC82214722","FORK(CLUTCH RELEASE)","ZZ","41519065","51","TC822-1472-2","FORK  (CLUTCH RELEASE)","105.66","2","40","pcs","4226.4","2019/09/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/17","40","1","F319090057","","2019/09/18"
"90834","50","A021","1","1","500000091215","50OCN0000132653","50SLD0000205865","","0","0","","","","0","0","","0","0","1","D20310","TC82223521","FORK;SHIFT(3-4)","ZZ","41519066","51","TC822-2352-1","FORK  SHIFT (3-4)","163.31","2","50","pcs","8165.5","2019/09/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/17","50","1","F319090057","","2019/09/18"
"90835","50","A021","1","1","500000091216","50OCN0000132654","50SLD0000205866","","0","0","","","","0","0","","0","0","1","D20310","TC82224611","FORK;SHIFT(PTO)","ZZ","41519067","51","TC822-2461-1","FORK  SHIFT(PTO)","132.76","2","45","pcs","5974.2","2019/09/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/17","45","1","F319090057","","2019/09/18"
"90836","50","A021","1","1","500000091217","50OCN0000132655","50SLD0000205867","","0","0","","","","0","0","","0","0","1","D20310","TC83221881","FORK;SHIFT(SHUTTLE)","ZZ","41519068","51","TC832-2188-1","FORK  SHIFT (SHUTTLE)","206.87","2","50","pcs","10343.5","2019/09/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/17","50","1","F319090057","","2019/09/18"
"90837","50","A021","1","1","500000091033","50OCN0000132718","50SLD0000205683","","0","0","","","","0","0","","0","0","1","D20170","10297584T","CASE-SET;DIFF","ZZ","A1801403","51","10297584","CASE-SET;DIFF","1055.28","2","480","pcs","506534.4","2019/09/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/16","480","1","5019090182","","2019/09/18"
"90838","50","A021","1","1","500000091034","50OCN0000130503","50SLD0000205684","","0","0","","","","0","0","","0","0","1","D20220","1050B375G","SLEEVE","ZZ","92M9025687","51","1050B375-LP","SLEEVE","47.34","2","60","pcs","2840.4","2019/09/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/16","60","1","F119090129","","2019/09/18"
"90839","50","A021","1","1","500000091035","50OCN0000131348","50SLD0000205685","","0","0","","","","0","0","","0","0","1","D20220","1050B375G","SLEEVE","ZZ","91K9001550","51","1050B375-LP","SLEEVE","47.34","2","2","pcs","94.68","2019/09/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/16","2","1","F119090128","","2019/09/18"
"90840","50","A021","1","1","500000091036","50OCN0000129962","50SLD0000205686","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","92M9BH0952","51","1050B375-LP","SLEEVE","46.87","2","192","pcs","8999.04","2019/09/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/16","192","1","F119090138","","2019/09/18"
